"t","\alpha","\chi","v_F","\rho_t","x","y","z","\rho","\phi","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","k_\rho","k_\phi","k_\rho^{(+)}","k_\rho^{(-)}","s_x","s_y","s_z","L_x","L_y","L_z","J_x","J_y","J_z","E"
-742.3940149625935,0.5,1,1,110,-901.4922136781128,-670.1886451629792,0.,1123.316977272067,-2.5023151310844245,1.1956466172303875,0.5145470757558747,0.,0.00013082114047655138,0.00005911730157083967,0.,0.03638391568137664,0.012617738496485472,-1.,-0.036727017033118495,-0.016805225050317552,0.07141476447052436,-0.0367249377278105,0.018178483519394988,0.00630419642896771,-0.4996296626946003,670.1886451629792,-901.4922136781128,13.009294147417657,670.2068236464986,-901.4859094816838,12.509664484723057,0.04999999376259921
-729.426433915212,0.5,1,1,110,-885.976514580943,-663.5112129845558,0.,1106.888212126786,-2.4987934570729307,1.197355859032789,0.5153207963353588,0.,0.00013279653750921316,0.000060214218572676285,0.,0.03635572091437181,0.012543552168977698,-1.,-0.036618966550999194,-0.01683774599462654,0.07161958844750363,-0.03661687517144189,0.01816443210440423,0.006267142996781495,-0.4996306398980974,663.5112129845558,-885.976514580943,13.009135851687729,663.5293774166602,-885.9702474379462,12.509505211789632,0.0499999939379666
-716.4588528678304,0.5,1,1,110,-870.4384846626075,-656.8236552940384,0.,1090.4496640081825,-2.4951607923572587,1.1990907169563123,0.5161087412749665,0.,0.00013477193454187493,0.00006131113557451292,0.,0.03632771846592561,0.012467193917632536,-1.,-0.03650768431312974,-0.016871938710766126,0.07182990006599738,-0.036505580493237474,0.018150476972969405,0.006229004343660697,-0.4996316239896553,656.8236552940384,-870.4384846626075,13.008979449623057,656.8418057710114,-870.4322556582638,12.509347825633402,0.04999999459333408
-703.4912718204489,0.5,1,1,110,-854.8777924550669,-650.1257871727883,0.,1074.0016662835706,-2.491411846022244,1.200851012145693,0.5169110848265525,0.,0.00013672790489224507,0.00006245157799131558,0.,0.03629994974525761,0.012388567155736944,-1.,-0.03639300487658847,-0.016907900776596013,0.07204593333726998,-0.03639088823018259,0.018136638800210894,0.006189732198874769,-0.4996326145762873,650.1257871727883,-854.8777924550669,13.008822460690517,650.1439238115885,-854.871602722868,12.50918984611423,0.04999999477708146
-690.5236907730673,0.5,1,1,110,-839.294107875767,-643.4174172062367,0.,1057.544595882048,-2.4875409958334638,1.202636950787168,0.5177284977360642,0.,0.00013871878558137694,0.00006361864382184866,0.,0.0362724635429852,0.012307566592022279,-1.,-0.0362747517105912,-0.0169457411444627,0.07226793770788581,-0.03627262182859935,0.01812294194581249,0.006149273941019012,-0.4996336111644482,643.4174172062367,-839.294107875767,13.008666685561986,643.4355401481824,-839.2879586018261,12.509033074397538,0.04999999544229118
-677.5561097256858,0.5,1,1,110,-823.687096661228,-636.6983492387966,0.,1041.078873635236,-2.4835422573589394,1.2044486327499822,0.5185610557062564,0.,0.0001406639473149051,0.00006479723847751662,0.,0.03624531199835348,0.012224081830135618,-1.,-0.03615273490113938,-0.01698557474438972,0.07249617546155142,-0.03615059135040075,0.018109412440919542,0.006107574397029131,-0.499634613208522,636.6983492387966,-823.687096661228,13.00851184498313,636.7164586512375,-823.680989086831,12.508877231774607,0.04999999608533091
-664.5885286783042,0.5,1,1,110,-808.0564292274798,-629.968383787772,0.,1024.6049762655084,-2.4794092590077503,1.2062854917773715,0.519409379478699,0.,0.00014263623344782712,0.00006604038950305024,0.,0.03621855268195662,0.0121379970097839,-1.,-0.03602675134878342,-0.01702752421053351,0.07273092524674436,-0.03602459367028911,0.018096079027400996,0.006064575662429269,-0.4996356200731376,629.968383787772,-808.0564292274798,13.008356574484678,629.9864798667994,-808.0503646518174,12.50872095441154,0.049999996590173644
-651.6209476309227,0.5,1,1,110,-792.4017763474197,-623.2273131064807,0.,1008.1234343871139,-2.4751352117539147,1.2081479265850381,0.5202738239128194,0.,0.00014460851958074912,0.00006728354052858385,0.,0.03619225183356571,0.012049185629550508,-1.,-0.03589658269372255,-0.017071725831494904,0.07297248311219107,-0.03589441039929886,0.018082974774552195,0.006020214514284128,-0.49963663100347727,623.2273131064807,-792.4017763474197,13.008203769110631,623.2453960812552,-792.3957561329055,12.508567138107153,0.0499999979845905
-638.6533665835411,0.5,1,1,110,-776.7228088185607,-616.4749271779056,0.,991.6348408451562,-2.4707128696381115,1.210035302454527,0.5211546770911462,0.,0.0001464825272353469,0.00006858237501626492,0.,0.03616647799991254,0.01195751834430109,-1.,-0.03576199339413464,-0.017118319537954396,0.07322116001307256,-0.035759805965891484,0.01807013390269305,0.0059744263078630915,-0.49963764519002235,616.4749271779056,-776.7228088185607,13.008049656392396,616.4929973118083,-776.7168343922528,12.508412011202374,0.049999998191325626
-625.6857855361596,0.5,1,1,110,-761.0192087263548,-609.7110085863716,0.,975.1398617849122,-2.466134502808396,1.2119471159389017,0.5220525231443679,0.,0.00014837793708554164,0.00006989311242293097,0.,0.03614131215061744,0.01186285344081971,-1.,-0.03562273113082068,-0.01716746279045557,0.07347728985308939,-0.03562052801671033,0.018057596832850388,0.005927140216403424,-0.499638661640067,609.7110085863716,-761.0192087263548,13.007896544218516,609.7290661832044,-761.0132815861384,12.50825788257845,0.04999999863677094
-612.718204488778,0.5,1,1,110,-745.290661478346,-602.935335591806,0.,958.6392381871474,-2.4613918488271094,1.2138826920280938,0.5229676935838774,0.,0.000150160785822489,0.00007125851409671859,0.,0.03611684128173582,0.011765042622155294,-1.,-0.03547852319849932,-0.01721932196627887,0.07374122509218632,-0.03547630381031863,0.01804540699369884,0.005878282122151365,-0.4996396792546846,602.935335591806,-745.290661478346,13.007743420532329,602.9533809987997,-745.2847831962239,12.508103741277644,0.04999999876377732
-599.7506234413966,0.5,1,1,110,-729.5368635151365,-596.147679889976,0.,942.1337970085269,-2.456476073827213,1.2158415092163721,0.5239006358253899,0.,0.00015190711929158435,0.00007263795217723306,0.,0.03609316378522114,0.011663926402774463,-1.,-0.035329075627385145,-0.01727407941234395,0.07401334166043538,-0.03532683933680747,0.01803361350174365,0.005827772314782381,-0.4996406967550949,596.147679889976,-729.5368635151365,13.007591566297016,596.1657135034777,-729.5310357428217,12.50795086954192,0.049999999249295914
-586.783042394015,0.5,1,1,110,-713.7575216200734,-589.3478084922663,0.,925.6244589701951,-2.451377720692585,1.2178221052730087,0.5248518535918187,0.,0.0001535617340588936,0.00007406909564505687,0.,0.03607038710487894,0.011559336906133788,-1.,-0.03517407050082838,-0.017331929809536573,0.0742940382735592,-0.03517181663641584,0.018022269990968422,0.005775526889500175,-0.4996417127037347,589.3478084922663,-713.7575216200734,13.007439930034606,589.3658307622572,-713.7517460931839,12.50779821733087,0.04999999959523701
-573.8154613466335,0.5,1,1,110,-697.9523578173944,-582.5354816745278,0.,909.112248950939,-2.446086659183916,1.2198237783436263,0.525821689485969,0.,0.0001550969096407302,0.0000755245896679585,0.,0.036048631950296395,0.011451093899759906,-1.,-0.03501316388941921,-0.01739308595602848,0.07458373997629136,-0.035010891732026476,0.01801143671625428,0.005721455765416784,-0.499642725446234,582.5354816745278,-697.9523578173944,13.007289189947873,582.553493111244,-697.946636361629,12.507646464501638,0.050000000006748965
-560.8478802992519,0.5,1,1,110,-682.1211133591905,-575.7104543482251,0.,892.5983086115621,-2.4405920274151574,1.2218443434434676,0.5268107572442884,0.,0.00015653639998863182,0.00007702009151898201,0.,0.036028032211754296,0.01133900622319838,-1.,-0.03484598342721375,-0.017457777697398792,0.0748828997405067,-0.03484369220563749,0.018001180510477485,0.005665463398987083,-0.49964373309859883,575.7104543482251,-682.1211133591905,13.007139244546686,575.7284555287356,-682.1154478957916,12.507495511448086,0.05000000067077666
-547.8802992518703,0.5,1,1,110,-666.2635485419565,-568.8724750588744,0.,876.0839052255952,-2.4348821663128626,1.2238826689431384,0.5278193744693802,0.,0.00015775946475751388,0.00007855573537601892,0.,0.03600873598455502,0.011222870291236161,-1.,-0.03467212447830375,-0.01752625370932477,0.07519199892559694,-0.034669813364443886,0.01799157529577796,0.005607448036113565,-0.49964473353063443,568.8724750588744,-666.2635485419565,13.006989378210264,568.8904666341703,-666.2579410939204,12.50734464467963,0.050000000659157856
-534.9127182044888,0.5,1,1,110,-650.3794555448496,-562.0212858630673,0.,859.5704520037846,-2.4289445562221115,1.2259356050064407,0.5288481818509453,0.,0.00015886644346718622,0.00008011801847304577,0.,0.03599091050616881,0.011102467990307733,-1.,-0.03449114851100214,-0.01759878647613694,0.07551155355813298,-0.03448881661346259,0.01798270454739673,0.005547300660326814,-0.49964572428126014,562.0212858630673,-650.3794555448496,13.00684071531911,562.0392685676147,-650.3739082441894,12.50719499103785,0.050000001025170285
-521.9451371571072,0.5,1,1,110,-634.4686549303697,-555.1566229440817,0.,843.0595175240179,-2.422765733798057,1.2280010972024085,0.5298975572180316,0.,0.00015967178736308975,0.00008173157506063544,0.,0.035974740164734946,0.010977568157143236,-1.,-0.034302577776453576,-0.017675669837054646,0.07584211235825901,-0.03430022413484045,0.017974660299380062,0.005484905732032688,-0.4996467025771636,555.1566229440817,-634.4686549303697,13.006692358075945,555.1745976043811,-634.4631700246376,12.507045655498782,0.05000000105291486
-508.9775561097257,0.5,1,1,110,-618.531008048482,-548.278215612473,0.,826.5528474530039,-2.416331213994653,1.2300755879296865,0.5309680701210198,0.,0.00016023016191829995,0.00008338105057400456,0.,0.03596043219179468,0.01084792325886524,-1.,-0.03410589228237384,-0.017757225359082154,0.07618426266107838,-0.03410351585962299,0.01796754598561405,0.005420139528983399,-0.4996476652389573,548.278215612473,-618.531008048482,13.006544686232026,548.2961831584586,-618.5255879089531,12.506897020993069,0.050000001033221955
-496.00997506234415,0.5,1,1,110,-602.5664215388274,-541.3857864982679,0.,810.0523823731746,-2.4096253964625567,1.2321553095924087,0.5320602378281001,0.,0.00016046623876495752,0.00008507214811845519,0.,0.035948217907864996,0.010713269480891914,-1.,-0.033900524764668795,-0.017843803155605464,0.07653863196884074,-0.03389812443900545,0.017961477060990664,0.005352870190184064,-0.49964860864663135,541.3857864982679,-602.5664215388274,13.006397771178436,541.4037479753289,-602.5610686686372,12.506749162531806,0.050000001009572186
-483.0423940149626,0.5,1,1,110,-586.5748561773413,-534.4790512440793,0.,793.5602800784826,-2.402631466029108,1.234235724641946,0.5331746112334972,0.,0.00016032238977396773,0.00008680666632054999,0.,0.03593835612229132,0.010573325443654543,-1.,-0.03368585562606374,-0.017935785197868877,0.07690589137720381,-0.033683430181839315,0.017956582697757136,0.005282957074419951,-0.49964952867221685,534.4790512440793,-586.5748561773413,13.006251632086228,534.497007826777,-586.5695732202669,12.50660210341401,0.05000000098155069
-470.07481296758107,0.5,1,1,110,-570.5563366820713,-527.5577181839069,0.,777.0789402264584,-2.3953312834679803,1.2363114899677452,0.534311767636561,0.,0.00015973217423018686,0.0000885868531239301,0.,0.03593113679561025,0.010427791028131449,-1.,-0.03346120719195894,-0.018033588735129495,0.07728675908132847,-0.033458755309230655,0.01795300761274375,0.005210250173187301,-0.49965042060503617,527.5577181839069,-570.5563366820713,13.006106290949107,527.5756711915196,-570.5511264318982,12.506455870344071,0.05000000095557426
-457.1072319201995,0.5,1,1,110,-554.5109629307432,-520.6214879594854,0.,760.6110318260764,-2.387705265991718,1.2383763327164288,0.5354723177248856,0.,0.00015861827210711014,0.00009041565189755793,0.,0.03592688515809779,0.010276346219588246,-1.,-0.03322583723651099,-0.018137670024509688,0.07768200407565283,-0.03322335747923138,0.0179509141221088,0.005134589532744594,-0.49965127906622125,520.6214879594854,-554.5109629307432,13.005961771124843,520.6394388736076,-554.5058283412104,12.506310492058622,0.05000000093981447
-444.139650872818,0.5,1,1,110,-538.4389231214687,-513.6700530136553,0.,744.1595240909428,-2.3797322569991954,1.24042294320266,0.5366569120310014,0.,0.00015692014108271645,0.0000922945674928148,0.,0.035925966501671944,0.010118649909416815,-1.,-0.032978931742672635,-0.0182485285666117,0.07809245021137395,-0.03297642254525359,0.017950484531950556,0.005055804655241673,-0.4996520979084909,513.6700530136553,-538.4389231214687,13.005818156811095,513.6880034981873,-538.4338673168135,12.506166058902604,0.0500000010106357
-431.1720698254364,0.5,1,1,110,-522.3405081185027,-506.7030970015375,0.,727.7277203270775,-2.3713893833344617,1.2424427256271051,0.5378662616887778,0.,0.00015448449923295086,0.000094232801357404,0.,0.035928791271284025,0.009954338938481046,-1.,-0.03271959661885027,-0.018366711382131723,0.07851898006783434,-0.03271705627097046,0.01795192367813403,0.004973714020619293,-0.49965287010593223,506.7030970015375,-522.3405081185027,13.005675349571437,506.72104892521565,-522.3355344044821,12.506022479465505,0.050000001009057146
-418.20448877805484,0.5,1,1,110,-506.21612985592554,-499.72029386947224,0.,711.3192969625546,-2.3626519019579866,1.2444255211220816,0.5391011594138939,0.,0.0001511714104219196,0.0000962378670820914,0.,0.03593582169363788,0.009783026829562837,-1.,-0.032446848724199645,-0.018492818595368173,0.07896254000425909,-0.032444275353302174,0.01795546223307549,0.004888124453112996,-0.49965358761378614,499.72029386947224,-506.21612985592554,13.005533397247694,499.73824933170533,-506.21124173147246,12.505879809633909,0.05000000095615592
-405.2369077306733,0.5,1,1,110,-490.0663412605161,-492.72130677965885,0.,694.9383461798055,-2.3534930326944807,1.2463596207852572,0.5403624868170078,0.,0.000146913697326308,0.00009831313955260799,0.,0.035947578765047956,0.009604302941307716,-1.,-0.03215960555546557,-0.018627508973634358,0.07942414482173674,-0.03215699710682701,0.017961360191361648,0.004798830698536807,-0.49965424121486546,492.72130677965885,-490.0663412605161,13.005392381874856,492.7392681398502,-490.06154242981756,12.50573814065999,0.05000000094013829
-392.26932668329175,0.5,1,1,110,-473.89185932342724,-485.7057866964081,0.,678.5894234096135,-2.3438837778834998,1.248231460913009,0.541651242995436,0.,0.0001415661330624784,0.00010046907063277287,0.,0.03596465030203644,0.009417731771127572,-1.,-0.03185667367422444,-0.018771506112812482,0.07990488263227165,-0.03185402788813513,0.017969910885274127,0.00470561507611808,-0.4996548203405334,485.7057866964081,-473.89185932342724,13.005252348582863,485.72375660729335,-473.88715370835115,12.50559752824233,0.05000000098916825
-379.3017456359102,0.5,1,1,110,-457.69359190821285,-478.6733704626219,0.,662.2776001526007,-2.333792729141071,1.2500254056862468,0.5429685879386129,0.,0.00013508006654672903,0.00010270787537912623,0.,0.03598770023674835,0.009222852572117456,-1.,-0.03153673581446238,-0.018925605281085434,0.08040592003704103,-0.03153405020009338,0.01798144562094382,0.004608247287393108,-0.4996553128610956,478.6733704626219,-457.69359190821285,13.00511324615049,478.69135190824284,-457.6889836609255,12.505457933289394,0.050000000999866887
-366.33416458852867,0.5,1,1,110,-441.47266771429946,-471.62367852495584,0.,646.0085219903768,-2.3231858601642834,1.2517217818639688,0.5443160033529711,0.,0.00012655333624811725,0.00010510504045072775,0.,0.03601747891679341,0.009019179304738925,-1.,-0.031198336146744634,-0.01909068073618986,0.08092850662372134,-0.03119560795220413,0.017996338815037184,0.004506484392664528,-0.49965570484852173,471.62367852495584,-441.47266771429946,13.004974749676457,471.64167486377085,-441.4681612299068,12.505319044827935,0.050000000134740916
-353.3665835411471,0.5,1,1,110,-425.23047804152577,-464.5563111308305,0.,629.7884769245222,-2.312026316870676,1.2533014763302637,0.5456949833437895,0.,0.00011642234284842209,0.00010763076454910381,0.,0.036054837629413396,0.008806200807071899,-1.,-0.03083986562873147,-0.019267695875167128,0.08147398414981129,-0.03083709180597687,0.01801501523856829,0.004400070896557626,-0.4996559802524727,464.5563111308305,-425.23047804152577,13.00483738862049,464.5743261460691,-425.2260779706292,12.505181408368017,0.04999999935390188
-340.3990024937656,0.5,1,1,110,-408.9687165765187,-457.47084426324454,0.,613.624465360672,-2.3002741898550387,1.2547377683956498,0.5471077148138299,0.,0.00010467766614982233,0.0001102909723712783,0.,0.03610074195485282,0.008583382572968418,-1.,-0.030459543959090056,-0.019457711419277726,0.0820437911730364,-0.030456721123760355,0.018037956675158128,0.004288739637848334,-0.4996561205782472,457.47084426324454,-408.9687165765187,13.004701945863902,457.4888822199197,-408.9644278368809,12.505045825285654,0.050000000657113165
