"t","\chi","\alpha","x","y","z","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","\dot k_x","\dot k_y","\dot k_z","\ddot k_x","\ddot k_y","\ddot k_z","s_x","s_y","s_z","\dot s_x","\dot s_y","\dot s_z","L_x","L_y","L_z","\dot L_x","\dot L_y","\dot L_z","J_x","J_y","J_z","\dot J_x","\dot J_y","\dot J_z"
5.333333333333333,1,"1/2",2.8501937615106137,-4.07978954929606,3.3383956456037915,-0.10055376324314652,1.088491522595434,0.6937787337777,0.01960001880108398,-0.02745451830498824,0.02860156175858065,0.025307983630643245,0.14425647360220087,0.1,0.010307997006029648,0.0015009094144407785,0.,0.003897680614164647,0.003204756265868719,0.,0.07135333809771172,0.40671675325640494,0.2819400357573969,0.02797928784888151,-0.0019419476360980382,-0.004279608409729154,-0.8895641382533517,-0.20053131379950995,0.5144101482485676,0.0037564492109574245,0.06202568948187538,0.004279284180180382,-0.81821080015564,0.206185439456895,0.7963501840059645,0.031735737059838925,0.06008374184577734,-3.24229548771815e-7
5.466666666666667,1,"1/2",2.8369674175426454,-3.934908116517136,3.4311480145405993,-0.09779185537009241,1.0846794899353527,0.6974639188995208,0.021839233859047683,-0.029726921495774366,0.026613273208520468,0.02671760691682699,0.14448629897917947,0.1,0.010840684180866582,0.0019556126124077775,0.,0.004092421547855171,0.0036204834578366964,0.,0.07516089014073773,0.4064630068936431,0.2813159515922092,0.02913517394429534,-0.0018608721600432794,-0.00509551593619018,-0.8892446895224446,-0.19202467782831745,0.5150342507961942,0.0009839723479554375,0.0656097443642784,0.00509548193905815,-0.8140837993817069,0.21443832906532567,0.7963502023884035,0.03011914629225078,0.06374887220423511,-3.399713202970056e-8
5.6,1,"1/2",2.8241297099654874,-3.7905550597542965,3.5243706183995447,-0.094720658669814,1.0805665920595773,0.7008065308133439,0.024228716645128573,-0.031966546640854646,0.023525905498826466,0.028199965083114505,0.14478068828182386,0.1,0.011398862276545697,0.002471168520827236,0.,0.004280249887331584,0.004112855168455208,0.,0.07912268005338566,0.40622164045483034,0.2805772270291303,0.030290303409835243,-0.0017548986666679686,-0.006001100616892545,-0.8893163098675528,-0.18302584261772692,0.515772963536645,-0.0021159064055127613,0.06940860085657691,0.006001253193018841,-0.8101936298141672,0.22319579783710342,0.7963501905657753,0.028174397004322484,0.06765370218990893,1.52576126295767e-7
5.733333333333333,1,"1/2",2.811722794288116,-3.6467702235581765,3.618010501783623,-0.0913288024347555,1.0761578328595731,0.7037030999058116,0.026666103423066738,-0.03413767236275416,0.01961642366006419,0.02975840530198751,0.1451482575625219,0.1,0.01198167384679096,0.0030546055428120403,0.,0.00445814004783788,0.004658285453820455,0.,0.08323766751147889,0.40599629853326774,0.27971145182944196,0.0314303413908955,-0.0016196332937157866,-0.007002298874170074,-0.8898249425326161,-0.17350605652988732,0.516638730695609,-0.005577090439416923,0.07342378410937359,0.007002157947326181,-0.8065872750211373,0.23249024200338042,0.796350182525051,0.02585325095147857,0.07180415081565779,-1.4092684389246934e-7
5.866666666666666,1,"1/2",2.7997899498910384,-3.5035922497107697,3.711998847677461,-0.08760929805668892,1.071465264766681,0.7060187727836905,0.02911701803422025,-0.036209214611704545,0.014816275574279185,0.031396097342348245,0.14559865780640563,0.1,0.012587418457847199,0.003714543780474965,0.,0.004622335657288285,0.005258721777937059,0.,0.0875026178110507,0.4057913175932002,0.2787053972247177,0.032536972616924516,-0.0014490104848834673,-0.008105599777598397,-0.8908212749718397,-0.16343671783273778,0.517644782163815,-0.009437241459533447,0.0776516467322737,0.008105500137808907,-0.803318657160789,0.24235459976046242,0.7963501793885328,0.023099731157391085,0.07620263624739024,-9.963978949041608e-8
6.,1,"1/2",2.7883746824774716,-3.3610577066960023,3.806248590456217,-0.08356605522748994,1.0665106359396708,0.7075939152496634,0.031531624403764065,-0.03811021779344795,0.008810861415315807,0.033115926738283896,0.1461426638457197,0.1,0.013213168782371736,0.004460466871753866,0.,0.004763919210579734,0.0059301245912464235,0.,0.09191163842183336,0.40561183093399367,0.2775451194472486,0.033587205399852084,-0.0012358130878893543,-0.009316664166856403,-0.8923610789378875,-0.15279001877850276,0.5188050446753099,-0.013736241845030955,0.08208183883397482,0.009316621659690908,-0.8004494405160542,0.25282181215549093,0.7963501641225584,0.01985096355482112,0.08084602574608546,-4.250716549407396e-8
6.133333333333334,1,"1/2",2.777519540707989,-3.2192000168710124,3.900651263615116,-0.07921215652333541,1.0613198187222495,0.7082723998591074,0.033751565730094975,-0.03971062927313836,0.001150665235488118,0.03492035364196117,0.14679229993833992,0.1,0.013855355669337774,0.005301215230708908,0.,0.0048634179467449655,0.006692759654352624,0.,0.09645562892430663,0.4054639239043757,0.27621607132982506,0.03455580507286537,-0.000973321322026573,-0.010638248580878284,-0.8945055719305559,-0.14153983251139635,0.5201340845375504,-0.01851514457430137,0.08669924892969336,0.010637992061139585,-0.7980499430062493,0.26392409139297934,0.7963501558673755,0.016040660498564,0.08572592760766679,-2.5651973869882105e-7
6.266666666666667,1,"1/2",2.7672642639126175,-3.078048132168812,3.9950736253157233,-0.0745733122615993,1.0559289974323058,0.7078638640115331,0.03571495432363305,-0.04103205125361287,-0.007822789612630417,0.03681121584139999,0.14756095870818392,0.1,0.014508871570856166,0.006247128598857756,0.,0.004921328373250913,0.0075239814798006895,0.,0.10112162092335267,0.40535480799832163,0.2747032897773116,0.0354123921251385,-0.0006529137155249568,-0.012072286361621816,-0.8973217074782494,-0.1296629088674803,0.521646861945327,-0.02381790936444296,0.09147867085643646,0.0120723210731965,-0.7962000865548967,0.27569189913084136,0.7963501517226386,0.011594482760695538,0.0908257571409115,3.471157468404318e-8
6.4,1,"1/2",2.7576437344223064,-2.9376255096021335,4.089356051394595,-0.0696968299935497,1.0503868505432887,0.7061467025737631,0.03735665402527517,-0.042044806292936096,-0.0181671203856542,0.03878953982565696,0.14846342100195842,0.1,0.015166384634799157,0.007309632051699738,0.,0.004931355154136552,0.008425151562286829,0.,0.10589224562042002,0.40529289888581305,0.2729917552421662,0.036120333250946886,-0.0002641536744495722,-0.013618739469745844,-0.9008823400453155,-0.11714013402536874,0.5233583644145294,-0.02968995820311063,0.09638153542569022,0.01361906703459652,-0.7949900944248955,0.2881527648604443,0.7963501196566956,0.006430375047836251,0.09611738175124065,3.2756485067626795e-7
6.533333333333333,1,"1/2",2.7486857015749635,-2.797949074907387,4.183310529941016,-0.06465252267979658,1.044749066631427,0.7028935035060062,0.03830795568102178,-0.042521952384991096,-0.030630865630699562,0.040855321369526194,0.1495159031461105,0.1,0.01581855845718401,0.008499907369203459,0.,0.004851252181636284,0.009428978200269049,0.,0.11074520028520758,0.4052879303035019,0.2710667706748525,0.03663874743990186,0.00020385447601611872,-0.015273672873260225,-0.9052663595155038,-0.10395807406823322,0.5252833337666908,-0.03617660233020367,0.10135613440469511,0.015272955665203976,-0.7945211592302962,0.3013298562352687,0.7963501044415433,0.00046214510969817824,0.10155998888071123,-7.172080562483502e-7
6.666666666666667,1,"1/2",2.7404073823775246,-2.6590278300763432,4.276717640602599,-0.05952206431668846,1.039071259139348,0.697891431883786,0.0384213300527333,-0.042508542635911695,-0.04488545872249736,0.043007189387121926,0.15073614323154508,0.1,0.016455185085281904,0.009828069361077206,0.,0.004671245089301477,0.010515559643903,0.,0.11565251314263407,0.4053511525534933,0.26891437173819377,0.03692690388584793,0.0007610763421127334,-0.017028440614135547,-0.9105587058423833,-0.09011113271311123,0.5274357531765632,-0.04332221453215245,0.10634073574795043,0.017028048081637312,-0.7949061926997493,0.3152400198403821,0.796350124914757,-0.006395310646304518,0.10710181209006317,-3.92532498236578e-7
6.8,1,"1/2",2.732811792462362,-2.52086213821064,4.369326250016268,-0.05442685022040117,1.0334233605500907,0.6908897046249509,0.03767144124032934,-0.042061821566657505,-0.060644628871166596,0.045242065256416414,0.15214335047766453,0.1,0.0170619178642724,0.011305581001480767,0.,0.004391691618327434,0.011669083396636968,0.,0.12058002638011678,0.40549539704212145,0.26652193196024715,0.036935937724271804,0.0014202582213874472,-0.018871409491737712,-0.9168501488285488,-0.07560383591642697,0.5298281516894509,-0.05116971025861009,0.1112490477236553,0.018871877366798923,-0.796270122448432,0.3298915611256945,0.796350083649698,-0.014233772534338274,0.11266930594504275,4.6787506121151456e-7
6.933333333333334,1,"1/2",2.72588493454661,-2.3834437924519496,4.460855360421334,-0.04951661759856362,1.0278717842832648,0.6816631260544986,0.035701319278889046,-0.041115537958790666,-0.07807092322434231,0.04755490586185137,0.15375806622309876,0.1,0.01762177864069825,0.012942229400402787,0.,0.003974747607164663,0.012893626150127022,0.,0.125487332779403,0.4057349977667333,0.2638788375356015,0.036615878145238014,0.0021932573522816454,-0.02078495647462234,-0.9242368731645236,-0.060452936726489416,0.5324712414596314,-0.059757439045995,0.11597629325839033,0.0207856217476311,-0.7987495403851206,0.34528206104024384,0.7963500789952329,-0.02314156090075699,0.11816955061067197,6.652730087600839e-7
7.066666666666666,1,"1/2",2.7195908266093927,-2.2467557456015057,4.550994511088652,-0.04496634910192808,1.0224789756516337,0.6700077632634429,0.032335114386852826,-0.03972835208855485,-0.09691956819030517,0.049938194589163376,0.1556020828993932,0.1,0.018115217934341486,0.014746401423561014,0.,0.0034022312075494146,0.014174753729518375,0.,0.13032727310693512,0.40608586916031153,0.26097714220372764,0.03591749515516514,0.003091047358036926,-0.022746282694651798,-0.9328197997492504,-0.04469063319197976,0.5353729228726728,-0.06911749789432793,0.12039787035465555,0.022747036383760404,-0.8024925266423153,0.3613952359683318,0.7963500650764004,-0.03320000273916281,0.12348891771269246,7.53689108604419e-7
7.2,1,"1/2",2.7138682667545737,-2.110773241697442,4.639408369658612,-0.04098074047363476,1.0172969729484067,0.6557574413606498,0.02737675515022432,-0.037992052616202386,-0.1168752797314287,0.05238160181071689,0.15769817409038528,0.1,0.018519388911562306,0.01672427113426568,0.,0.002651614012474407,0.015494485435365192,0.,0.13504621340731818,0.40656529269781644,0.2578123019133957,0.03479282628256067,0.0041230868091832115,-0.024727072336268828,-0.9427035529245584,-0.02836718481869275,0.5385377538483465,-0.07927277733066883,0.12436670714239662,0.02472746637720196,-0.8076573395172403,0.37819810787912367,0.7963500557617422,-0.04447995104810816,0.12848979395157983,3.9404093313440136e-7
7.333333333333333,1,"1/2",2.7086272405743994,-1.9754655920770061,4.725742679454942,-0.03778672511667038,1.0123609740707504,0.6387987730115953,0.020533475204241532,-0.03604793054864346,-0.13750474550439143,0.054871562265051375,0.16006975489747374,0.1,0.018808558131903203,0.018879060195268083,0.,0.0016859242926390678,0.01682735047967094,0.,0.1395844068403958,0.40719164660420465,0.254383875870251,0.0331984864393967,0.005296154117093228,-0.02669406907187178,-0.953995031616584,-0.011553840373117349,0.5419661817454847,-0.0902338461304753,0.12771496506275548,0.026693656096267032,-0.8144106247761882,0.3956378062310873,0.7963500576157357,-0.057035359691078605,0.13301111917984873,-4.1297560474801154e-7
7.466666666666667,1,"1/2",2.70374627173896,-1.840798832909085,4.809632253385688,-0.03562518847550784,1.0076830415511169,0.6190857301813358,0.011762300147285097,-0.034125815548182246,-0.15817594387203204,0.05739089475555215,0.16274043628803023,0.1,0.018954546163344896,0.02121025296901906,0.,0.0004891164019232962,0.018138348443591107,0.,0.14387675389637447,0.4079839807435019,0.25069613308730554,0.031098737191191727,0.0066131258227176345,-0.02861007334786967,-0.9668015345918772,0.005654471293071148,0.545653939960562,-0.10199549445655628,0.13025679940856355,0.028609158743469858,-0.8229247806955028,0.41363845203657307,0.7963500730478675,-0.07089675726536455,0.13686992523128116,-9.14604399812613e-7
7.6,1,"1/2",2.6990709321491693,-1.7067392677530049,4.8907109817506065,-0.03474491938084051,1.003246471210411,0.5966517694970379,0.0011528742285481348,-0.03247270402319088,-0.17820744847997524,0.05991847383503723,0.16573346232482244,0.1,0.018926787098446203,0.023712773989564413,0.,-0.0009423051685600941,0.019388806743178607,0.,0.14785393541283365,0.4089614281862887,0.2467585136094977,0.028467172915859058,0.00807203805674548,-0.03043516370678542,-0.9812283910108601,0.02313684477983598,0.5495915828034568,-0.11453284059846768,0.13179040088894753,0.03043415652667733,-0.8333744555980265,0.4320982729661247,0.7963500964129544,-0.08606566768260863,0.139862438945693,-1.0071801080924203e-6
7.733333333333333,1,"1/2",2.6944138957468846,-1.5732576945960726,4.968623306674584,-0.03538857980313332,0.9990009370941006,0.5716203435741032,-0.011183750877282609,-0.031344111919030054,-0.19692422348959226,0.06242898876349697,0.16907104047648489,0.1,0.018693236610973028,0.026376156613978376,0.,-0.002614419675788994,0.020536520762985858,0.,0.15144390740420555,0.4101424595495756,0.24258587301154036,0.02528965041776054,0.009664832007172525,-0.03212850505246232,-0.9973760816547921,0.04074473900774834,0.5537642477662482,-0.12779753902890129,0.13210418908875052,0.03212775894734634,-0.8459321742505865,0.45088719855732395,0.7963501207777886,-0.10250788861114074,0.14176902109592304,-7.461051159882159e-7
7.866666666666666,1,"1/2",2.689556762571678,-1.4403340433475795,5.043036511996389,-0.03777834682963807,0.9948604699990476,0.5442086957344927,-0.025036168804292127,-0.030994484962000246,-0.21365921419506628,0.06489281812326737,0.17277357765898682,0.1,0.018221395838968698,0.029183883181699528,0.,-0.004525313564488547,0.021535759707573276,0.,0.15457369403055327,0.4115440028955795,0.23819846094051933,0.021566342973914354,0.01137643119241627,-0.03365047490295282,-1.015336864777272,0.058301174904810536,0.5581516792981357,-0.1417142248024226,0.130984235111821,0.033650207436145246,-0.8607631707467187,0.46984517780039003,0.796350140238655,-0.12014788182850825,0.14236066630423727,-2.6746680757694374e-7
8.,1,"1/2",2.6842537875069183,-1.3079620517480213,5.113652992530128,-0.04210134560596595,0.9907046276044027,0.5147244733222834,-0.040097430237446045,-0.031655534385312566,-0.2278003911067279,0.06727605267111318,0.17685884505568084,0.1,0.017479540258944364,0.03211294581684255,0.,-0.006663871084148192,0.022338993433503346,0.,0.1571713927106575,0.41318046893282145,0.2336216030375744,0.0173129601728945,0.01318421462929014,-0.03496492592786997,-1.0351909674492068,0.07560100931656062,0.5627285485800276,-0.15617757458848713,0.12822306869213923,0.034965179710174515,-0.8780195747385493,0.48878147824938206,0.796350151617602,-0.1388646144155926,0.14140728332142938,2.5378230454620176e-7
8.133333333333333,1,"1/2",2.6782374499535506,-1.1761535464186028,5.18022155777148,-0.04849626966604341,0.9863831326791663,0.4835548689450503,-0.055978729999408304,-0.033515112445073963,-0.23883567751776458,0.06954069220773981,0.1813411050858886,0.1,0.01643812311805589,0.035133698817111744,0.,-0.009008988082733696,0.02289897370539437,0.,0.15916827204874245,0.4150627414191572,0.22888508439527322,0.012561003277708923,0.015058002276908303,-0.03604135636035945,-1.0570024565178837,0.09241244792152989,0.5674650706175268,-0.17105040505289343,0.1236294870189209,0.03604201176681284,-0.8978341844691413,0.5074751893406871,0.7963501550128,-0.1584894017751845,0.13868748929582922,6.554064533870196e-7
8.266666666666667,1,"1/2",2.671225601919313,-1.0449419312283714,5.242546939547361,-0.057042808241622306,0.9817224116546984,0.4511524043994018,-0.07223379615988534,-0.03670629970766559,-0.24637350390240445,0.07164502985483284,0.18623023498782942,0.1,0.015071135359255486,0.038209794090924475,0.,-0.011530223637376024,0.02317017622536437,0.,0.16050082384415934,0.417197204060091,0.2240222722628019,0.0073568637768123245,0.0169605396076717,-0.03685648001584745,-1.0808149416094681,0.10847987180730193,0.5723278674103631,-0.1861626161932659,0.11703824285960585,0.03685681443248497,-0.9203141177653088,0.5256770758673929,0.796350139673165,-0.1788057524164536,0.13399878246727753,3.3441663751382356e-7
8.4,1,"1/2",2.6629297244298913,-0.9143842936988948,5.300496149025119,-0.0677540003096713,0.9765409761247665,0.4179994831406333,-0.08834372956715246,-0.041319615623184605,-0.25008972778549027,0.07354424905939094,0.19153094476474058,0.1,0.013358185348831406,0.04129964092199788,0.,-0.014187301244527446,0.023100030067448037,0.,0.16111264366515737,0.4195849063577092,0.2190689900648115,0.0017607056431626425,0.018848938097587253,-0.03739644695984024,-1.1066474645145399,0.12352803647925674,0.5772811521939542,-0.20131432596779208,0.1083218681252032,0.037396595839036956,-0.9455348208493826,0.5431129428369659,0.7963501422587657,-0.19955362032462945,0.12717080622279045,1.4887919670691918e-7
